XGBoost_grid_1_AutoML_1_20260315_31634_model_1_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_31634_x1,GBM_2_AutoML_1_20260315_31634_mean_response,GBM_2_AutoML_1_20260315_31634_stddev_response,GBM_2_AutoML_1_20260315_31634_std_error_mean_response,GBM_5_AutoML_1_20260315_31634_x1,GBM_5_AutoML_1_20260315_31634_mean_response,GBM_5_AutoML_1_20260315_31634_stddev_response,GBM_5_AutoML_1_20260315_31634_std_error_mean_response,GBM_3_AutoML_1_20260315_31634_x1,GBM_3_AutoML_1_20260315_31634_mean_response,GBM_3_AutoML_1_20260315_31634_stddev_response,GBM_3_AutoML_1_20260315_31634_std_error_mean_response,GBM_1_AutoML_1_20260315_31634_x1,GBM_1_AutoML_1_20260315_31634_mean_response,GBM_1_AutoML_1_20260315_31634_stddev_response,GBM_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_x1,GBM_grid_1_AutoML_1_20260315_31634_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,GBM_4_AutoML_1_20260315_31634_x1,GBM_4_AutoML_1_20260315_31634_mean_response,GBM_4_AutoML_1_20260315_31634_stddev_response,GBM_4_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_3_AutoML_1_20260315_31634_x1,XGBoost_3_AutoML_1_20260315_31634_mean_response,XGBoost_3_AutoML_1_20260315_31634_stddev_response,XGBoost_3_AutoML_1_20260315_31634_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_31634_x1,DeepLearning_1_AutoML_1_20260315_31634_mean_response,DeepLearning_1_AutoML_1_20260315_31634_stddev_response,DeepLearning_1_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260315_31634_x1,XGBoost_2_AutoML_1_20260315_31634_mean_response,XGBoost_2_AutoML_1_20260315_31634_stddev_response,XGBoost_2_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_1_AutoML_1_20260315_31634_x1,XGBoost_1_AutoML_1_20260315_31634_mean_response,XGBoost_1_AutoML_1_20260315_31634_stddev_response,XGBoost_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_x1,GBM_grid_1_AutoML_1_20260315_31634_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_31634_x1,XRT_1_AutoML_1_20260315_31634_mean_response,XRT_1_AutoML_1_20260315_31634_stddev_response,XRT_1_AutoML_1_20260315_31634_std_error_mean_response,DRF_1_AutoML_1_20260315_31634_x1,DRF_1_AutoML_1_20260315_31634_mean_response,DRF_1_AutoML_1_20260315_31634_stddev_response,DRF_1_AutoML_1_20260315_31634_std_error_mean_response,GLM_1_AutoML_1_20260315_31634_x1,GLM_1_AutoML_1_20260315_31634_mean_response,GLM_1_AutoML_1_20260315_31634_stddev_response,GLM_1_AutoML_1_20260315_31634_std_error_mean_response
-0.09624964233033717,1.5200749510050202,2.5913794023028887,0.025913794023028888,-0.09624964233033717,1.4903781676740044,2.54780571847436,0.025478057184743597,-0.09624964233033717,1.5248085714586326,2.5375269583730775,0.025375269583730774,-0.09624964233033717,1.5098486150362525,2.5244291400217986,0.025244291400217986,-0.09624964233033717,1.4955054317215513,2.585053876919892,0.02585053876919892,-0.09624964233033717,1.5064678217764238,2.5905007744352107,0.025905007744352105,-0.09624964233033717,1.5101611078097048,2.5115808005322227,0.025115808005322225,-0.09624964233033717,1.500069037013594,2.599927777833711,0.025999277778337108,-0.09624964233033717,1.5405205967369835,2.2766340185508014,0.022766340185508015,-0.09624964233033717,1.5874348447694364,2.7002235182669807,0.027002235182669806,-0.09624964233033717,1.547791956498148,2.5987389923743502,0.0259873899237435,-0.09624964233033717,1.7551122885817583,1.8680414853419685,0.018680414853419685,-0.09624964233033717,1.546362037874304,2.5851152106917987,0.025851152106917987,-0.09624964233033717,1.5908172432175844,2.6120747370448427,0.02612074737044843,-0.09624964233033717,1.5430291496927853,2.5541544709212474,0.025541544709212473,-0.09624964233033717,1.4710658324492023,2.406595711437231,0.024065957114372313,-0.09624964233033717,1.4681184613378,2.2043290023538984,0.022043290023538983,-0.09624964233033717,1.475065688348499,2.324468489332887,0.02324468489332887,-0.09624964233033717,1.554469408838949,2.3600502387727254,0.023600502387727252
-0.015398932799066234,1.6369356959506665,2.656821944453567,0.02656821944453567,-0.015398932799066234,1.567430501827552,2.570356018228651,0.02570356018228651,-0.015398932799066234,1.5684196330426365,2.5343759935245416,0.025343759935245416,-0.015398932799066234,1.590236929505493,2.532518330104179,0.02532518330104179,-0.015398932799066234,1.5560922133699056,2.593115770191078,0.02593115770191078,-0.015398932799066234,1.6339644190147071,2.6015362809830123,0.026015362809830123,-0.015398932799066234,1.583427427101362,2.518410424056897,0.02518410424056897,-0.015398932799066234,1.63414731108495,2.596389633064429,0.02596389633064429,-0.015398932799066234,1.5945120946532096,2.2758156978748363,0.022758156978748362,-0.015398932799066234,1.6529378330010698,2.697021191436204,0.026970211914362042,-0.015398932799066234,1.5705315593953477,2.5884381278993955,0.025884381278993954,-0.015398932799066234,1.8125472475277213,1.8825576141890272,0.018825576141890274,-0.015398932799066234,1.5918703449191645,2.5887777489893007,0.025887777489893005,-0.015398932799066234,1.6170021834256596,2.6285006415702408,0.026285006415702406,-0.015398932799066234,1.5493106958922462,2.5282444031859606,0.025282444031859606,-0.015398932799066234,1.5469209453917432,2.3934937849847917,0.023934937849847918,-0.015398932799066234,1.5585670435242545,2.2147265702115138,0.022147265702115136,-0.015398932799066234,1.5452062165758353,2.338281287727626,0.02338281287727626,-0.015398932799066234,1.6024575545155684,2.3600502387727254,0.023600502387727252
0.0654517767322047,1.9282176198797134,2.638182676365163,0.02638182676365163,0.0654517767322047,1.7460972914838384,2.6013935026849313,0.026013935026849313,0.0654517767322047,1.7577655989387873,2.571717482365126,0.02571717482365126,0.0654517767322047,1.7575948172024685,2.5736773363281213,0.025736773363281215,0.0654517767322047,1.7971007517044324,2.629580978217964,0.026295809782179644,0.0654517767322047,1.7544202529698225,2.6152123567779744,0.026152123567779743,0.0654517767322047,1.7378191785530681,2.5457449469779454,0.025457449469779455,0.0654517767322047,1.8919949478343594,2.6575007653595963,0.026575007653595963,0.0654517767322047,1.6488424485102506,2.2781807737367634,0.022781807737367633,0.0654517767322047,1.7191940908172547,2.696041274974701,0.02696041274974701,0.0654517767322047,1.7641721231540435,2.6618568699446588,0.026618568699446586,0.0654517767322047,1.8706055646584794,1.90002491374618,0.0190002491374618,0.0654517767322047,1.731129814158927,2.5909764401651185,0.025909764401651186,0.0654517767322047,1.863722536617145,2.6756136027079016,0.026756136027079016,0.0654517767322047,1.8017492687727321,2.5866091764838717,0.025866091764838717,0.0654517767322047,1.6905941267964755,2.44728105464529,0.024472810546452898,0.0654517767322047,1.7003128412640982,2.2199013368933644,0.022199013368933644,0.0654517767322047,1.6843016401213171,2.3582310554692545,0.023582310554692544,0.0654517767322047,1.6504457001921884,2.3600502387727254,0.023600502387727252
0.14630248626347564,1.8258879297905488,2.633270106118033,0.02633270106118033,0.14630248626347564,1.7554540145158324,2.603525291306988,0.026035252913069882,0.14630248626347564,1.7391962621399464,2.5589075776365537,0.025589075776365537,0.14630248626347564,1.7914497647788972,2.5948186086621434,0.025948186086621434,0.14630248626347564,1.7842791261877315,2.6470671817906983,0.026470671817906983,0.14630248626347564,1.7670095404793948,2.6366807661120353,0.026366807661120352,0.14630248626347564,1.760238273544149,2.571513096660593,0.025715130966605926,0.14630248626347564,1.6753816067071636,2.6623479790284708,0.026623479790284708,0.14630248626347564,1.7035680093105272,2.283704179603499,0.02283704179603499,0.14630248626347564,1.7857699545212542,2.697556066640355,0.02697556066640355,0.14630248626347564,1.7703432206552712,2.6665320697787562,0.026665320697787563,0.14630248626347564,1.9292008419848612,1.9200822771057688,0.01920082277105769,0.14630248626347564,1.7690306342883675,2.6122586412804933,0.026122586412804932,0.14630248626347564,1.7602451343174088,2.659828096401736,0.02659828096401736,0.14630248626347564,1.8049684590473771,2.616176280373237,0.02616176280373237,0.14630248626347564,1.8046165516722399,2.4471951409590598,0.024471951409590596,0.14630248626347564,1.7931714268748393,2.23916147261057,0.0223916147261057,0.14630248626347564,1.7637488877923964,2.3593065754927496,0.023593065754927495,0.14630248626347564,1.6984338458688086,2.3600502387727254,0.023600502387727252
0.22715319579474613,1.768093323110315,2.6404760009258834,0.026404760009258833,0.22715319579474613,1.8145915369071095,2.604661738934511,0.02604661738934511,0.22715319579474613,1.853896175768593,2.6160495478567567,0.026160495478567566,0.22715319579474613,1.8096529367271388,2.5913381569755845,0.025913381569755846,0.22715319579474613,1.8135726087607515,2.6600252718383683,0.026600252718383684,0.22715319579474613,1.7918858730927885,2.662124341127265,0.02662124341127265,0.22715319579474613,1.810196301347574,2.5889233022266236,0.025889233022266235,0.22715319579474613,1.7696181870601606,2.658653564541442,0.02658653564541442,0.22715319579474613,1.7585461519133974,2.2924154855277337,0.022924154855277337,0.22715319579474613,1.852761609409344,2.70149449929259,0.027014944992925897,0.22715319579474613,1.7705442761211883,2.712906654473732,0.027129066544737318,0.22715319579474613,1.9879567086156604,1.942956406997484,0.019429564069974842,0.22715319579474613,1.7754905200852313,2.598423281675859,0.02598423281675859,0.22715319579474613,1.7358206641246567,2.6930012961112855,0.026930012961112856,0.22715319579474613,1.7847411543286404,2.652198028646246,0.026521980286462462,0.22715319579474613,1.819393622139041,2.454157913810887,0.02454157913810887,0.22715319579474613,1.8527859248366239,2.2623211066695226,0.022623211066695226,0.22715319579474613,1.869187634125128,2.3693010478338303,0.023693010478338303,0.22715319579474613,1.7464219915454282,2.3600502387727254,0.023600502387727252
0.30800390532601707,1.9841876829532703,2.66351047779589,0.0266351047779589,0.30800390532601707,1.9555398466295388,2.6377217773226147,0.026377217773226148,0.30800390532601707,1.9486965396660503,2.6115342017463443,0.026115342017463444,0.30800390532601707,1.9711945441665755,2.60487013823677,0.0260487013823677,0.30800390532601707,1.9453277700319145,2.6766698368093316,0.026766698368093315,0.30800390532601707,1.9335733754475175,2.69346136464583,0.0269346136464583,0.30800390532601707,1.9401237731613836,2.5859745541287533,0.025859745541287532,0.30800390532601707,1.9527114795295055,2.6815350770908064,0.026815350770908065,0.30800390532601707,1.8137837261053282,2.304168260733618,0.02304168260733618,0.30800390532601707,1.919554150002627,2.7084434061064835,0.027084434061064835,0.30800390532601707,1.9506457682403504,2.6904130340867694,0.026904130340867694,0.30800390532601707,2.0464643346970557,1.9687672527160067,0.01968767252716007,0.30800390532601707,1.8833664255348268,2.6139301913531114,0.026139301913531116,0.30800390532601707,1.9329519772229715,2.649680263402628,0.026496802634026283,0.30800390532601707,1.9500712673791685,2.6405188713394563,0.026405188713394562,0.30800390532601707,1.9995624277354496,2.4962980494358877,0.024962980494358876,0.30800390532601707,1.9406466753003646,2.284592267956582,0.02284592267956582,0.30800390532601707,1.9533404891033679,2.379851693660092,0.02379851693660092,0.30800390532601707,1.794410137222048,2.3600502387727254,0.023600502387727252
0.388854614857288,2.016863836243088,2.6788567695342342,0.026788567695342342,0.388854614857288,2.0308540598370883,2.6388502700999457,0.026388502700999458,0.388854614857288,2.016865769951987,2.65647771233425,0.0265647771233425,0.388854614857288,2.0168843834964396,2.598468393722395,0.025984683937223953,0.388854614857288,2.0204940247092913,2.6857249073109415,0.026857249073109414,0.388854614857288,1.9773572991160502,2.6964839443335147,0.026964839443335147,0.388854614857288,1.997761782223461,2.5911729457596167,0.025911729457596167,0.388854614857288,2.02017487256229,2.680207445883925,0.02680207445883925,0.388854614857288,1.8692052964362218,2.319014051516881,0.023190140515168812,0.388854614857288,1.9853466736493968,2.7188618608815935,0.027188618608815936,0.388854614857288,1.9495933300509118,2.7002279764577097,0.027002279764577097,0.388854614857288,2.1045369276551695,1.9974061509866208,0.019974061509866206,0.388854614857288,1.929267040314991,2.616477296854805,0.02616477296854805,0.388854614857288,1.9693358670673329,2.7012754215839334,0.027012754215839332,0.388854614857288,1.9955268527545267,2.6666494866110324,0.026666494866110325,0.388854614857288,2.0646027503027855,2.4852770594993605,0.024852770594993606,0.388854614857288,1.989754514641019,2.290274862057137,0.02290274862057137,0.388854614857288,2.00029788135198,2.3912701662192415,0.023912701662192413,0.388854614857288,1.8423982828986678,2.3600502387727254,0.023600502387727252
0.46970532438855894,2.039969161346115,2.6876008173813943,0.026876008173813942,0.46970532438855894,2.029623896030013,2.653621019638691,0.026536210196386908,0.46970532438855894,2.0274413860345444,2.6578919759149633,0.02657891975914963,0.46970532438855894,2.018459575385388,2.602539851167608,0.02602539851167608,0.46970532438855894,2.025816946420352,2.6869609193688477,0.026869609193688478,0.46970532438855894,1.9930885685315995,2.6922666264897854,0.026922666264897855,0.46970532438855894,1.9925373148068295,2.6024820270345193,0.02602482027034519,0.46970532438855894,2.007724038843205,2.676887116040021,0.02676887116040021,0.46970532438855894,1.9247127069206167,2.3371499098620307,0.023371499098620307,0.46970532438855894,2.0494243250784754,2.7333049276848906,0.027333049276848907,0.46970532438855894,2.006491370701487,2.7054969873767125,0.027054969873767126,0.46970532438855894,2.16183582922016,2.0288174676644064,0.020288174676644063,0.46970532438855894,1.9753862202533055,2.5962070315516765,0.025962070315516766,0.46970532438855894,2.07091640777234,2.695298825951183,0.026952988259511833,0.46970532438855894,2.0692840082383945,2.606198494244854,0.02606198494244854,0.46970532438855894,2.05250104104721,2.4850601643124497,0.024850601643124498,0.46970532438855894,2.022316074190205,2.2929566856048393,0.022929566856048394,0.46970532438855894,2.0271074969152774,2.3989158285341388,0.023989158285341386,0.46970532438855894,1.8903864285752876,2.3600502387727254,0.023600502387727252
0.5505560339198299,2.0681031654151627,2.6884513318491767,0.026884513318491766,0.5505560339198299,2.0781929724749877,2.657389273384819,0.02657389273384819,0.5505560339198299,2.0587697978923925,2.6792929308627014,0.026792929308627013,0.5505560339198299,2.0702001056706236,2.626840844434162,0.026268408444341623,0.5505560339198299,2.0542009028842143,2.687621773809483,0.026876217738094833,0.5505560339198299,2.077566737778942,2.7068864023089683,0.02706886402308968,0.5505560339198299,2.0355788226227323,2.6065456991410545,0.026065456991410545,0.5505560339198299,2.0508245088035477,2.690798630677937,0.02690798630677937,0.5505560339198299,1.9802474277509148,2.3584163444867343,0.023584163444867343,0.5505560339198299,2.1121163384221906,2.751734690562581,0.02751734690562581,0.5505560339198299,2.0338571572713326,2.6879671170456914,0.026879671170456913,0.5505560339198299,2.2178899802975525,2.06326542473204,0.0206326542473204,0.5505560339198299,1.9708587848151051,2.613195599879644,0.02613195599879644,0.5505560339198299,2.114688723092991,2.6801010573072053,0.02680101057307205,0.5505560339198299,1.8771522834292842,2.6757919338549043,0.026757919338549045,0.5505560339198299,2.022774854760459,2.4874608189259138,0.02487460818925914,0.5505560339198299,2.060036279518408,2.3115003748785536,0.023115003748785536,0.5505560339198299,2.056691410447986,2.4016582079011535,0.024016582079011535,0.5505560339198299,1.9383745742519074,2.3600502387727254,0.023600502387727252
0.6314067434511008,2.11613852543775,2.727806681836314,0.027278066818363138,0.6314067434511008,2.1522192778986646,2.6663326516514174,0.026663326516514173,0.6314067434511008,2.170617462433895,2.67855400070816,0.0267855400070816,0.6314067434511008,2.150627944617341,2.6472190930218105,0.026472190930218104,0.6314067434511008,2.1631135020092565,2.7163768062470046,0.027163768062470048,0.6314067434511008,2.1904832836963712,2.7547813861243395,0.027547813861243397,0.6314067434511008,2.1230882921255354,2.6235865533357634,0.026235865533357633,0.6314067434511008,2.145525880951387,2.7260351152119373,0.027260351152119375,0.6314067434511008,2.035582958672667,2.3830011455574045,0.023830011455574045,0.6314067434511008,2.1725598820851797,2.774267059498504,0.02774267059498504,0.6314067434511008,2.132948200821737,2.7335573877439603,0.027335573877439602,0.6314067434511008,2.272662063761709,2.100329144609902,0.021003291446099023,0.6314067434511008,2.1161881079436813,2.6069794910088397,0.026069794910088397,0.6314067434511008,2.1787267286176792,2.6904502631140654,0.026904502631140654,0.6314067434511008,2.1040930983212784,2.672718818053636,0.026727188180536363,0.6314067434511008,2.1641937846851573,2.4741691897140594,0.024741691897140594,0.6314067434511008,2.1031574637260273,2.3135428027998004,0.023135428027998003,0.6314067434511008,2.1208374796109144,2.414542606681203,0.02414542606681203,0.6314067434511008,1.9863627199285274,2.3600502387727254,0.023600502387727252
0.7122574529823718,2.329009017735912,2.7912001306528973,0.027912001306528975,0.7122574529823718,2.2647538117423593,2.713886233114923,0.02713886233114923,0.7122574529823718,2.2963402262324197,2.6989626807347324,0.026989626807347324,0.7122574529823718,2.2790165601732304,2.6872519540904998,0.026872519540905,0.7122574529823718,2.314316149882149,2.724946869892941,0.02724946869892941,0.7122574529823718,2.3146204699000714,2.7649082556410933,0.027649082556410933,0.7122574529823718,2.252915302501643,2.640686097844804,0.02640686097844804,0.7122574529823718,2.1305531250101977,2.7204422484346398,0.0272044224843464,0.7122574529823718,2.0904197212908895,2.410888488550713,0.02410888488550713,0.7122574529823718,2.2304459692343315,2.800438503357329,0.02800438503357329,0.7122574529823718,2.310242537246808,2.7427084617627036,0.027427084617627037,0.7122574529823718,2.325300436176895,2.140057793320937,0.02140057793320937,0.7122574529823718,2.2042480308779973,2.6483335207940244,0.026483335207940245,0.7122574529823718,2.290159833217226,2.7310096637330648,0.02731009663733065,0.7122574529823718,2.167405531431035,2.6978584539607446,0.026978584539607445,0.7122574529823718,2.29516764359633,2.497577546459226,0.02497577546459226,0.7122574529823718,2.146849943568168,2.327438394384965,0.02327438394384965,0.7122574529823718,2.178329149485817,2.4313734838855465,0.024313734838855464,0.7122574529823718,2.034350865605148,2.3600502387727254,0.023600502387727252
0.7931081625136427,2.3620942691326907,2.7794794762588277,0.02779479476258828,0.7931081625136427,2.342476586916997,2.70437839983082,0.027043783998308202,0.7931081625136427,2.377193868651433,2.7303752625111923,0.027303752625111925,0.7931081625136427,2.318763751793867,2.6935591211572225,0.026935591211572227,0.7931081625136427,2.3808773355427255,2.7234472561056466,0.027234472561056468,0.7931081625136427,2.393712008875951,2.771646273492519,0.027716462734925187,0.7931081625136427,2.3077722711639073,2.6289200218265054,0.026289200218265054,0.7931081625136427,2.3748127369276237,2.8062923543309712,0.028062923543309713,0.7931081625136427,2.1445222361804466,2.4420231356193733,0.024420231356193735,0.7931081625136427,2.285509073541721,2.829865178124765,0.02829865178124765,0.7931081625136427,2.3670592505927894,2.7420270960911797,0.027420270960911798,0.7931081625136427,2.3754473474550117,2.1825830346139528,0.021825830346139528,0.7931081625136427,2.282886138106446,2.6460016123934977,0.026460016123934976,0.7931081625136427,2.294967514928197,2.718694677994474,0.02718694677994474,0.7931081625136427,2.2768343381793237,2.670659528387506,0.02670659528387506,0.7931081625136427,2.3533149125994655,2.4949160489240803,0.024949160489240802,0.7931081625136427,2.189308208905039,2.338955295155544,0.02338955295155544,0.7931081625136427,2.2125141887250357,2.438547103510447,0.02438547103510447,0.7931081625136427,2.0823390112817677,2.3600502387727254,0.023600502387727252
0.8739588720449136,2.416682399193256,2.84763395488125,0.028476339548812502,0.8739588720449136,2.372061515777232,2.714796312152698,0.02714796312152698,0.8739588720449136,2.391768440866197,2.7481296590795257,0.027481296590795255,0.8739588720449136,2.348992204548551,2.705486468944449,0.027054864689444492,0.8739588720449136,2.4524768164121733,2.7802384832259226,0.027802384832259226,0.8739588720449136,2.3982027808819693,2.778672969238396,0.02778672969238396,0.8739588720449136,2.355807133511179,2.655207901650503,0.02655207901650503,0.8739588720449136,2.405754290217906,2.8113576422493125,0.028113576422493125,0.8739588720449136,2.1978764286727417,2.476353314078993,0.02476353314078993,0.8739588720449136,2.337214339577563,2.862935705182055,0.028629357051820552,0.8739588720449136,2.366977377588215,2.761312301042023,0.02761312301042023,0.8739588720449136,2.422453148772557,2.2277715273188163,0.022277715273188163,0.8739588720449136,2.337746105336293,2.663306867129311,0.02663306867129311,0.8739588720449136,2.3330153528975788,2.7518347457755716,0.027518347457755717,0.8739588720449136,2.392198132258002,2.6831908392739203,0.026831908392739204,0.8739588720449136,2.3639278107970503,2.492987161961651,0.02492987161961651,0.8739588720449136,2.218750955743238,2.3475943855249874,0.023475943855249874,0.8739588720449136,2.230462467321988,2.449950624552708,0.024499506245527082,0.8739588720449136,2.130327156958387,2.3600502387727254,0.023600502387727252
0.9548095815761846,2.416682399193256,2.84763395488125,0.028476339548812502,0.9548095815761846,2.390481617013971,2.7233075195667418,0.02723307519566742,0.9548095815761846,2.393465158003252,2.762501023730631,0.027625010237306312,0.9548095815761846,2.373804092830924,2.727193652654808,0.027271936526548083,0.9548095815761846,2.4172638165358156,2.8175468926809435,0.028175468926809433,0.9548095815761846,2.41208116946781,2.822446022960528,0.02822446022960528,0.9548095815761846,2.3659805648896772,2.6766564106521638,0.02676656410652164,0.9548095815761846,2.3824810628314963,2.816293285040918,0.02816293285040918,0.9548095815761846,2.2503872618961065,2.513852375075151,0.02513852375075151,0.9548095815761846,2.385062417830636,2.8992222612360448,0.02899222261236045,0.9548095815761846,2.4045803898641847,2.837458672850983,0.028374586728509833,0.9548095815761846,2.4656981862287526,2.2753405499582118,0.022753405499582116,0.9548095815761846,2.350638701585383,2.6823923430054704,0.026823923430054703,0.9548095815761846,2.4366711931262164,2.772307872203794,0.02772307872203794,0.9548095815761846,2.318131352784764,2.713377730873251,0.027133777308732513,0.9548095815761846,2.3639278107970503,2.492987161961651,0.02492987161961651,0.9548095815761846,2.243764027591845,2.361338461389758,0.02361338461389758,0.9548095815761846,2.2457513447308073,2.462836229827825,0.02462836229827825,0.9548095815761846,2.178315302635007,2.3600502387727254,0.023600502387727252
1.0356602911074555,2.523365125523685,2.967899563638965,0.02967899563638965,1.0356602911074555,2.399605732149398,2.8059133069769406,0.028059133069769406,1.0356602911074555,2.3574843566169013,2.796556743841357,0.027965567438413573,1.0356602911074555,2.4203917234837324,2.7827364133564805,0.027827364133564805,1.0356602911074555,2.3826992228893458,2.8549029662385057,0.028549029662385057,1.0356602911074555,2.394498272836112,2.8458125159135648,0.028458125159135646,1.0356602911074555,2.3405204875006276,2.717311013012904,0.02717311013012904,1.0356602911074555,2.3265808660694867,2.8420336258538796,0.028420336258538795,1.0356602911074555,2.3017356722531264,2.554323611987659,0.025543236119876588,1.0356602911074555,2.4288038884093854,2.9377504474567337,0.02937750447456734,1.0356602911074555,2.3011822020141053,2.885964441266058,0.02885964441266058,1.0356602911074555,2.504693043963067,2.3254818055763464,0.023254818055763463,1.0356602911074555,2.315594020298123,2.7035783783341913,0.027035783783341913,1.0356602911074555,2.364279710896825,2.8232414329611575,0.028232414329611575,1.0356602911074555,2.313084304541745,2.789719948902885,0.02789719948902885,1.0356602911074555,2.3913746998220238,2.5180278081143137,0.025180278081143138,1.0356602911074555,2.260108554941574,2.3764314573368135,0.023764314573368136,1.0356602911074555,2.2721693179029363,2.477689645346521,0.02477689645346521,1.0356602911074555,2.226303448311627,2.3600502387727254,0.023600502387727252
1.1165110006387264,2.545986571745434,2.973704339140947,0.02973704339140947,1.1165110006387264,2.435240571412189,2.835716136393007,0.02835716136393007,1.1165110006387264,2.419685688347727,2.844366069822294,0.02844366069822294,1.1165110006387264,2.4407995338555897,2.810592297760297,0.02810592297760297,1.1165110006387264,2.3982471351844286,2.8663043551831238,0.028663043551831236,1.1165110006387264,2.380377500629097,2.8733787017114167,0.028733787017114168,1.1165110006387264,2.385652493209385,2.7627256291319027,0.027627256291319027,1.1165110006387264,2.4212784144284667,2.9152936206873123,0.029152936206873124,1.1165110006387264,2.351634782481265,2.597969606210726,0.02597969606210726,1.1165110006387264,2.468484902719252,2.978084410371283,0.02978084410371283,1.1165110006387264,2.401969538708915,2.883865907434883,0.02883865907434883,1.1165110006387264,2.5393955887525284,2.377697994582676,0.02377697994582676,1.1165110006387264,2.3570126789707055,2.77036623836331,0.0277036623836331,1.1165110006387264,2.404142234780221,2.8445267691864786,0.028445267691864787,1.1165110006387264,2.5001756327542477,2.82180418026641,0.0282180418026641,1.1165110006387264,2.408759070605973,2.5201824537451096,0.025201824537451095,1.1165110006387264,2.295922504782706,2.3990874248911394,0.023990874248911394,1.1165110006387264,2.2972251015028706,2.4893549290280386,0.024893549290280384,1.1165110006387264,2.274291593988247,2.3600502387727254,0.023600502387727252
1.1973617101699974,2.5401956865523476,2.970215665539478,0.029702156655394777,1.1973617101699974,2.5032919482218103,2.857429083417779,0.02857429083417779,1.1973617101699974,2.495562316188371,2.895318412255294,0.02895318412255294,1.1973617101699974,2.5030438551826157,2.870466189140847,0.02870466189140847,1.1973617101699974,2.576693350939358,2.9564522453421067,0.029564522453421067,1.1973617101699974,2.5648736015727516,2.926287689639508,0.02926287689639508,1.1973617101699974,2.4893304204246984,2.8004179497046477,0.028004179497046477,1.1973617101699974,2.6145790297699167,3.015251276995529,0.03015251276995529,1.1973617101699974,2.3997776174197902,2.644579888874223,0.02644579888874223,1.1973617101699974,2.503855347923508,3.019975937576657,0.030199759375766567,1.1973617101699974,2.3909720878977785,2.897889465812251,0.028978894658122513,1.1973617101699974,2.569602295336013,2.4315075320164667,0.024315075320164668,1.1973617101699974,2.4269399100229965,2.779804781304781,0.02779804781304781,1.1973617101699974,2.453507449573558,2.8795200072259326,0.028795200072259327,1.1973617101699974,2.4591938172914554,2.832721943400468,0.028327219434004677,1.1973617101699974,2.5220000145769053,2.5769487826345467,0.02576948782634547,1.1973617101699974,2.315856834914548,2.405826405784996,0.02405826405784996,1.1973617101699974,2.324024295025375,2.504796350254894,0.025047963502548943,1.1973617101699974,2.3222797396648667,2.3600502387727254,0.023600502387727252
